customer_ID,target
668d31e2385ed11e05894a8ee6f9015c1be13daf513d3949538d9ccc2023b14e,0.6705200351372764
70d8393664893abb8df15ca1113950edd015cd66ae171880029904a8ebee0784,0.039387505426249435
fa4a35952b31c53103d47f7ad7b2e73b90c071e448e16a6cb7a930eddac74a8e,0.11876913599055838
4823c76e5fce0990cacc78cb1a67c19197f11bd28aa7c40f1f1e0c0fe63b0abc,0.9193076825969458
ea093153ccd418d5cfbd5bd176797ec9c0e38102e397654536b959f4a5e7945a,0.01637802838740288
4663fd3611d01caff7d2df3c3d5e74dc4b46c56443e13831489fee2808c4814b,0.924247160969902
cab37bccdb80b39e592558dd5f752a45613111c34198c33c1df0a83d01eb19d7,0.3243589019174307
c1a78d3f9977538bc9b3d47bf4cef7f5f4d80e06e46017a2d1b5212831456882,0.4605192840680913
3c91ffc0df090e7501ac831c85c5b8b5c2defa42b6e85a355933a7e719bedff1,0.0038759674333371215
a0beb2e0ff825f7d87895b2bd97a3617c237e9e8364cc15dcebaeb16b010024b,0.8376063541173137
822debb8cb958b0c036746b2435bdfb971c1e5b7d609a4c645654117dbf407b1,0.006619642619059374
c38e181ead00676fa9139917610967578c252c422208f9dd55e5ecd2df1a93e7,0.4893914539434199
79fc8d54179b90064637a9691946768fdec07901006a3eda5cd1db17efb6911c,0.0057114473032040276
a7aa721d62fa0ba0afe3a1e82cd6bf3cdf2c64b983691e4e0997cc8e5f4fc44e,0.009115535450927685
3217d8f8e9bab81438c88f35f9c7167bfec53dc5ea87d2ede68e2bd6b8d1d023,0.018483111402097168
7fcafb0072274714ff26fd8eef3625e7b4af67ca83704fb87b5179b981db8ea3,0.02120769134976009
d978af9f683bee6f2bc3115f934a4c870eb420d35de3e2c6a01cf98c82a4a78f,0.03525872819891829
2f646fcd87cc6f189f7085861a3024ea683da48638ccb06cfba5dbd352296b5b,0.851808047826084
4a0bb8a3e1b010fc7ab7c9b40787a21cc39b6e7e4316c33fd1e2b59439a4d9a2,0.004125387558806233
5814fa7dc8c10c4b3d3029c631a0675a5f0d1ba37e1900bec09a8ba250a8f120,0.47983923543440293
1c1c39379a9dc0d09454e691ffbaf7531993706dd28b46d7c44d59afd6755366,0.2619253870473217
c946ec2b06a62e21fe451458d1b0b5d37c309e85fde08488f6267fbc5034cc6c,0.64469906824013
a804e83c7d3237e51f4d3809649074d32cfffe0300c23378945b7bd6be73b999,0.8561813899790254
8852fa8630c505f81b03be8e3fe2bd62dad45e74478359c6bdbdcbba4c4ae40c,0.09051393858606434
a4a141794ca7b626674634dbd2ba34bab7684ed3e35b1f823d49d6ba43c8bcaf,0.011571726027587178
38235c250ccd4f23e5098e7a15b6f6cd7e258c568258c2132f984f997f714b4c,0.016855638242859926
a86694cec1166e4da9add38cf8d5263b07491bb5ac925070e95d7c5676838194,0.018108834364785203
2453e4470077246ffbd54161877a0f202a45ef1b7da8d0ed57232d3dcbff9bcd,0.5619583257623919
c37b87a646c0db38e571997ae3330634e840a2813852e23c653b4311c51106c7,0.42709028631558915
c0a8cc855e7dba38a82e92c2c4bc764986ec69c7429542f162043321bd8da475,0.7095873180123752
51eff1a06902ced7056408715a9d05832c25f3ad1d1170fa56693ebeda68b3b1,0.011847507476337532
1f75c5c5f9df76abaf38262a4e5382d91ffc65d3566048229b6e0454d4d9fb94,0.7700960726649725
92c4584de9db56dcf13ebc6c793fa76c1eb67f4c548cbe68b2e5199545c090eb,0.008193461765149544
28c125f2b6cfa329f96c11587eff0030213bd05861f1a7b9124dbb1950d062ad,0.01654076140357862
fbe390be7ee770b280d8472a46c2177e28031d073bc396d00411c73beeb83f0a,0.04214108911384976
70d731ad331b0a49af2a89250b03402aa21eff4c4d065ab258deac30821bb92e,0.348732628447785
18501eba984b29f29fee6f8b703e8247050b9cb49adf899ada411e7dffe144e6,0.004752124465259708
eae009a79b46c68f2e4337d71fc9039ed01f6ffcfe6a220d54a822f90b034743,0.02487656191041843
d0e2137015f304ee1cb47913b44e26b45b876a59d0017c07030831d7000bd695,0.00464333844096345
e787a1b5315db5fa4da80399fa27137352be1a96b70e7149209a64e128857d78,0.2957932270390583
0633a9647dc00249927d84cca23094c060af70b7617fef7688ce8b27b818e4f7,0.8568885488969308
5a7d31b3e6702caa4c139516f7eb4667124b2dc919ea2980fa9fbbe2e2c597bd,0.00887034833976965
e4b7bf788070ecefdb388ddc8f307237bbb0e99b023c7a4605e4336bff4ff1b6,0.007444770987543916
0a223978805c66e987e60ae627cf3e23ca29f008c83bf701d560eb2de3a4c6dc,0.815737366695548
98d2c837aec8f7c1ce243fc2731ffde40ee3692924674a87e9d329fdc25d71b7,0.02783225952186712
c7b97202bf7a722ba0e9a1646f1f1f6be40e23fc39a0b19fab5e522a7de07e20,0.005073683329584895
6d5f596d3703c6c874aecc2ada4d3a436d34f9c46acb533fb0df86c9d7ba1681,0.07014018506414356
21c9dffd8b09d9f78a4658e363401a55875d50559728497d0d68e61aa3b5e22e,0.005192625656752129
ac8fae5cd7a8a9825424392b7796dfae48e2ee1037c9253c74e81ef679340211,0.03767918274486322
07ee0ff403c5f86542a2d9e97e13cdb1b79a69a1b486af9d30fd305a2fcb22ef,0.2371783643538794
f3bd49e97a18ecb8407a355ad75aeefd4bb7a6739bc6c6bc53a838efc9e79377,0.004105453970109661
effe086ad22287ea906037e4f042551a82a95cc6ae0e4972b7295d0058e2ec2f,0.08817971394755107
42159934f5a30480333b6c7105277a564ff4ef97d2cb963b6640e09d9eae30ad,0.011501966421026173
82a97bdf5fd111d34eabc41d02acd3cc048e15dbf50c805d6dd59e6cfd5bb398,0.33896838871056906
378db9f640e8ac38eb5e18ae572bb14de98c2ed149caf07be1c4f093ab007ae2,0.015686432503188612
ef2837518fe45f5891a4583cbc2cb20d3f6bdf98d2a59ecc23056d086ccb691e,0.4176385625190473
9dca1aa7075d5bc164233d635af703919188118696c532c9a02d4634a01e3055,0.9136279423766173
8c848c94ee648c79f1e146ac13333e362b1d67aa0bb73384afc1e7a5863396e2,0.029480755708838267
559625749f0fe2034da9f7ce8156ed4b00de4e6ee4ba1237187a31abce74bed6,0.04263636330670519
08b9b44a17e545c2681021aaaeedceb79b1bd11c062650fd9ed28f3a85c1249e,0.022456211205463913
36989f125a9728154eb3e827b825e8805cb45a9ea7d70422a7def352102a989a,0.07750078083277363
182ebb958b88b93a4e66ec8b59123da26ae9b68c056d21c02d1bba9fa459413b,0.9213289512844017
fef2a852fedc8d411da84259a39d63e200c3bac2c29c9f15b387758f1c0d7c77,0.008336225649263306
0a7ee8cf17b6bfc8eb01253c97515ec7159b8aa8bfc3a15ed69e375d55a74d2a,0.8445086670171015
f07fb5a638904f15bbf0d52dd626206ef3941ba8a5c1216e375f6eaf067d5f84,0.40772696532957564
0d9505b2055d2906f0490171e4dd9240186f84a024e2e957759da1015a0508e8,0.6591079694856129
2ae6f1ff6dc00bc6c22a82bcc21e4c5c662c6809aa6bbf27a6af4a4d84550dd4,0.012358119222302108
8cdc6384c270d15387b758816ac3542ee3018e3d5a7b26759aeab935c01a39fe,0.03319313127881716
ff6147f5af396209cded35e84392caeb6e6c9ca16cc6c559bdc1238a1836e32d,0.7382176688633653
7f69a88e1ee9de06b25ab7308c46a2b39e0821d29604a083be55fa7798ec33cf,0.023967467445469987
17e34a7e6158f4108bd54aa4f998629aa96ddd6cbcbea973177a9be7aa58bed2,0.00397481753068918
5c3f9745bb897e92f115e2d5a128f00c1eaa3bd27943e340eacf50f29553a718,0.012034052976817942
f41d34334f5787fa8e1b59f420dece7b9383628643f65c9dec8df77288342b7b,0.009287111570355482
e1cb04525dc1bfb476d746a2595d956f6fcdbce5754571ba903b0851a1850831,0.8987723414891549
dd0f62f38d4aee3ad36524f9f161485ceb517ba235fa07932a028326d549b62a,0.08331532000872019
c12d391dcc6782db5d05d44e3e1f3641e95521c75a1d673bb21e89f712736dcf,0.6956770105524991
2c8fffdbeac4bfc4101614ef8febc92036573783db6a0275f82057b3e6b2d022,0.7178069403847916
6fb58064a761c77aa91b67384b8c0ac51f17b36061c5da8c551a8879fbef7e3a,0.3130409776688362
5e2ad4b531e4208543c77131af9499d0016aede45f498d4756539395572af176,0.8332162464437506
dc1c7d837152ebb044d61bf4d7d6a93a78c27e4166bde96af6aa17c99f04a51a,0.07348061582381464
29ccdd0456f53ce39e4a71918f72e4dd304e3c0784c565e341805cacdd058130,0.75336365537254
edb1817a47a9b644f9ce30a766f4d8907b24c35587dc47a45558274c88cfe44d,0.8346037009408335
cd5b3a8b03b5555b4527b437c3c2002bcadf0e276051b3788f244f80735f5932,0.07940396148781693
761adc19964380589ecc5088734a724bb24751abc2e35e55a38783494cd05876,0.05084882623305029
a254844557515445b8d02f0d73f54c6632bdde58464ea7469485ef819a70ea93,0.005729407884010891
adcb714ef9fa0ce713ba5fc9fd50f42953cca513ea9c9c89fb7019b942a0aba6,0.009738448396573866
4a9a3837378f5df242e45ec5fd3b786da2c3997c6ae573d777a317f80e393dde,0.004654181049585857
5206f0e91c585f0ad715891c1e8ad6d173b2d1b02417748dcdaa9c7ca19c4251,0.6633440977213368
8163cc33f87e84fa3856c648f2417d7760e323c070cb07fefa3321d3a5bd80ed,0.8561833529817353
01caefc16e0c6b9bff90a8ec9a643c936c4c6000a751980d571d5745a020b974,0.006697765027601507
6f7e0ba23b011ce2ae7f196a1c80923ed494f79960f0d96733bbff230a91cf41,0.1336101974887617
8928b252fc58e33a9210bdf57a087b948b11b7acd1c56d12f84be7ac477aefcf,0.7261305418682892
d20eff402a015b44d906d431e3380c52db14d4ba0c42da5d5a7776fdfb27a7da,0.0035313224573189734
3d693a68331e38f12239c30f33fb3910b03ebbd97dd05dd753a228586a17cd66,0.008612160329898727
f31dea50ef73609a009025ac84922fad04d1a0b7664325b560962f64487df085,0.030503144858705047
6c850fbf5e644e60b0206ac2a201311db9cc88b29c37b6f605f4cee4a14385fd,0.021158965506562606
410e24024b7db3b8fb18644d07b83fb3e33654e0cf9711d1adaf63f1d01a2e23,0.09553313452799381
6205d8ec406bc3712740f7de9aeb2fc08eff407d7d92c7a6235ea785826e6be4,0.03053310362073371
84c7b754a9f83630ca7134d9cfe909bf5fcc476ced8e0b5f5218d0852b703c6c,0.26615816121328956
c0d80eb521a7c2acc894aac4e7b778a18958df81d7d38a78df085f10402d93a1,0.010040328809251731
bf7762a62e48476475346ceff39b900ff5e348b2f12fe90c1eb998b178ff6ef9,0.8656172207952538
e27f3ab65e52bfbf3bfbcbd47ae8608d2936a5fdabd7c2811933faee3bdfc9fe,0.0033504904641425384
bae5a48111c33f846f16d2096e6c19f51c3cadccbe1c8cc0da3c073b5f1cd344,0.7182620256645103
be9cf350fe05406b14b4b7ca3a54560e7bb40afb7f01a1cb4c73ce0181b5e2c8,0.0719183203923008
7b42ab58248ceb281dcd0b8630e9e8b8be2072cf44c1c3d0361b2b424842e2aa,0.006126735388737804
8cadbdc4b214518e13b55e328aacce6d6b5bd9b239e2e31536847b36e0a1798d,0.00577420387718293
16ac60521c23d296f12d2ea7b69a741ea9f946140c8912b2ccb57f10678b2514,0.7984688534666177
3ad701767b6bdcbcee25cb0871c73b63077365443e4bfebcd1c71c80fc052a0f,0.022754299426376655
e2b27ea21b923360cbaa69aa5c045103c0f912c329b158ef3058ccd2a168232b,0.01809986931976478
49644d96699919377ffd433e93e07586254627a9f6cde8f65122b523bdec6bff,0.0034053340351283363
daf2f8db775d8473ec616d6b7981244442284a3e09eb0e46b8b2a7e93b924439,0.01999330753370544
68bdd8f34e02b3ef56de12f8b843f4f9cc9a96550081175c1dfee8ed9c9d7761,0.012500300372447915
6b4bb5c51f1d01404c3bab632a68a335e61eb94ce451e0c0ef8193da301b2989,0.011804173930736815
e3df7591c3adeca7c4e1ffe3debcd69f69ce8946ff066b810bd3092572882a3e,0.0038453459031248774
4f10e8ba8af2502e6ec3fc19820311a1837ed8016a63443ac93ff88c0fc4ef7a,0.0039835301376936715
d86555a1b82c5c29b18c05442374e27fbeaee0440a3302135faa897aa41ec61a,0.007895337900306275
ea75ddc615bdb81bb3f3e229a05b3efda76a9d0fef69bbb9fb0672ac4d5fd5fa,0.8892212689987221
df180a8a6f26dfbfd56b85045acce78d27c586810bbfbbb14ba07c76ff8661ab,0.8747627107269268
cd2dafbad688f941270672ea256cd203d48a7e3e3b12dd5d61513331dd498dac,0.6206341713016005
851214326010d5f7931e7ddbf4588c02569dd332ae47ac4509a502bc24c789ba,0.016437712142612505
fa2d1d4452e9f661cc0d8730471665fd14524c0e6aef21a4b3bb53463597447d,0.0505459085752377
1c03629b6744531d28870226a4d7ebb5ad6f077517a4697c2b2014dd46830687,0.0312852743395922
4a17c722ebd0e3ed0e5d0bf513a7266533feb123e9208fb1e1aed17e9a2ee917,0.0056719996810354195
e9731e4642a6603ce87266c7acf461cc952c6ce1f0e1fc7ca885872cb960956a,0.6825629751571284
4093d901a726133a19fedfaef4f4adeac29330651c57cb53ae365e4f13ed6f87,0.01787380880409853
03ce92e25695b43e9b9b4a58c8d948481865905246bfab55697d52b418dc6d63,0.35758395366327467
ab42f2c2acb3c6994fddf421559a573230056b4bb11b6157d64efac32659d99b,0.014238609555331011
a6932d228f97809375bc3c495fefe8d58411f06893ad3a494a652f0749702ddb,0.004586617918825197
804b2cf7834ded1cdf1197f1764254c99ba54d40765350f460de47daa45588cb,0.00662269764411985
657d1b45f33ab7e358ec357dcd2be1c4e376a2c34eddb92ae0d8d8b9d652a613,0.1188531922655909
1a137338a0f6846b4e1a0215a9ac0ed0f9c465367ba9626ffdca6d5df16ecd6a,0.05468600407215983
a52877abf3367870536992b0647ebbba0bf638e98539606d495105327c23ce48,0.009296558063028263
a6418e57f61dad75334b1943a5d02b07e5c4db7f77a8f0d98808feffff69a857,0.6372290891675999
e321309f4c6c243f9675b811fe77a95112b3848887756ef463da4ccccaee4463,0.005771438268721738
2b877ef940e6332cf35a10334cfce798949f2a3a666e0e80778c088f80f46314,0.00509456621644522
a86c5c02528eabe93e509ad5b2cf3add6bc4927f98926988c48e2982441e28d6,0.004096326404634965
2d8b63148c88c0de4ba257a6b1ca9fd3f0981fc7bbb0168241e787b45d015e7d,0.008446949495701263
12f72c0694fc9a94bc244d95ca08e0407a440cb66718bfe352d783e2af734f8a,0.3539158644708597
de00b9844322fcf52a64b2914f97cb4466e58059a4eaeda92b92b470fb6ad9f0,0.6096596800134033
53c500052b060987c03d88a11d6c0670e13ef6f76ae751d938935eaac4a01ccc,0.6761515017472234
2b322a6b435ba54ac92c464ded64e60bd0d876a2bb35e5c854073f71d7073f1e,0.00719864213214175
11a67f811dfad1bcf2b24d3dd61a17993197159df760126e371de5f957634b65,0.80652337637294
6ce3a9920788efc37687ea2d5dd6bb119825d6f30fa91883e57759e6489ffe82,0.2559876845752852
b344307f7cd144ae553e24ab1ea6644b6f754c38d0831075418161f14069c916,0.010556025887763191
ef912178a963dc2be6d26e866cbb71671e40955000ffb52c689d59ee8cb3b6ce,0.005900789936148379
57274567914c6605c50d0a46b7549083d22fab27d28ef744753b92734302d69e,0.4274754647407594
687a64b0dcdb41ff1d2610a0b32466d1ea86195e82b35eecf9e535208eb88c1d,0.008443103135080305
b7fca482d34484c010f523936983baa814162b68959369e67a7bee5547f81def,0.011665223146110099
5bdc5997b2161bd9d8b5914b36b4048bfc4a541197af4535bb9544bb3bfaf75f,0.2833747828190077
1beb34b284f7a95ac1f9689e28b4b276e17de9e18ac8b50e061e8293e5d950f2,0.7574182666462629
a65def6b360024e4b05cd40a9d474381d72a76b90ad998118116a99260cd455e,0.003129711559154549
a6c65f3c0b0de7a0d6ffcdf54c3dbc9e750b240cdaf425ee25a823b207a36b04,0.00825516719424543
dc16a0c2870cdb72a5bb2755d95f67a41681e9d6641f64072da5cc3814ce0ef6,0.8116359118381605
9d4f13abb460cdf92691830792a5124202c6a113c58aea5e976dd9834431306f,0.7261848984658185
436394573aed1fe581f53201cb100990f261dd245429922e240e2e6b776f3275,0.010933905624929888
5240a521e63ccc7f11c42fc95fdb66520766302819aa24f2d189f02d8a420fa9,0.006189602157878445
14597803d4164384ffea77466226cb8b5e9839f9465f8228651a46f1ae11582c,0.01123633762203958
bf102c26a5119132d0595037ce67834a67c08080ce2b2848301522d6d92f4fd8,0.0032946054049669874
657f897ffc461c004dd9d32457bfb95c6320ea5504c37a562d6e9c7fbc771c65,0.6019388494474526
3c9007a1b703717853e7a9f222e548064b0e902a6b9dd9e8b0ca10fd6129fd26,0.18953613787989954
ca9a7be539c985caa0718905a64a706a507788c6baaddd98f11ec241dfbc5f9c,0.006391472608968471
7e24c6b613240b7c4a5f434ac6d1f921413c7be81dabcac4d440465e96aba447,0.0070249503884979025
8a6876bba3334c97d1e4633cf6c9050b550e88b832abb654f84ae7bbe71ecb52,0.6544723199422267
f2c4520be851ae16424952962573d7ce7cc76c3cfe08928f8cfb5c16532c2e06,0.03186136724795028
0127005cdadf0ea380b1a79c2394a64c126f9c0b128b9f40756accbace867d9c,0.01014071333489159
f90bf36eddae36cecf2eb89590c71518d817aaa5b711b4615114d72629a52c01,0.006042973622170437
2954b8567edace7ab27db46e40e34eac5b2a036b14a86818aaea5972e91f9537,0.006130208214494053
3d00dcf2944594f3ed55cd05788e1c07c46cb609bbf3ad957cb4926276f6feba,0.9564456856765641
4780419211c0e43f50a48c20cf3c4b1420a4ec8a35900b91669b3d78c4fb3be8,0.004432670606657078
6102d0d7a951ae60e17895a60c2b56df65bee79d5c6d6ff03035c247fbad81a3,0.010880433684284645
4a6f96b4c629a1e05e1949e7edb8e10bf7f7465ba5bdc18285e5aa6a84eea71f,0.09602748179610772
de2289ba8bfbe13cba498f7d8dc0f57147ae6ac9691c5e603e1487c903ff24e9,0.01857433371933409
5c21a336bbbbe6f96b0e838e0bbd3df7a608762b91a2fe27ec285e4e01c2ae71,0.042755103768388744
b9baa541c1d605904fc8c1655b9a61b14398040a5aa6b9a11959d8a6bfde385e,0.31225335532007303
4aa09fdcf4182787259d3a92c71aa4fba437225a09aa993e16e1e945469c69ba,0.008718774103194047
e3cc0893419a529b9d02c6b7f269066fd275fa320ff9487ac39aaac10b6d447d,0.730312722937858
c4a2c2c67b79e7c3c429f87574b3f4ff51595c4dd1838d89130a02528cf78b8a,0.011642970921673023
b86c69148d5e019accca158aa711c3f10f3ce743685790d1f6f833557f9b1568,0.004299417634466489
0ef081af6c818a1fe6d44001d726222266b5ce30b25d6d8ffab6bcb0c63c609b,0.04497356185162416
bb2085d62b1a822a85e7507c4f2fd466afe2090fa96c2cb243a03f3f935ca8c1,0.2009190977373465
ee94bb0b0c27070fbf0e4510b10538f1d113f3ff1656c9ebe7967ae8ce668439,0.005168873371054354
6edc53c18e3ace2cbfec4676d2c33c9f670b7d3419bba311753153791e16f6a7,0.09577260549661708
753d2e2e23a00affb7e2ab4e50a12727ced89fd7f61218bca0705f48e0843d6a,0.01341234510979761
286f0ef34013b2c9cfd1aa3e8ff63d3512f4711ea87457be58955605807b75bd,0.012106272968282313
41b7d58d60dc19c1d6f068d3161dc985eb4827a843367d0b323778511f64994c,0.830443655246809
e626f31332f0af18085d397923e8cf0d91eccc167cf8e5b440283ed5e820bd55,0.03590818562357151
b7d5455724ecd60341e706db9e81fa04474482b1582e192ff6719c229261cc11,0.1689842236471117
b9bfff795e386797541b47c6b20888bb970b0a6fefc0eb8726917067a5a953df,0.7667596676785423
e72cdf6abcdcc93478250783da3c3c744c5cef74ae6481b9702bf440b3309223,0.03933058510446918
d0e616dc14470deab782c320036852991f4ccba59adce98176b49d9582a0c342,0.004810229107332725
1b484d9a8b54c69ec40014a8902dcc32600090c945da3d498c03cfa96a575a10,0.007252586217658123
1fcb266f8335686f9c6ee59ecdd93b39bfc822099663286b8b553f554ba7aca6,0.00613234814444767
e2e1bff80d77f11d25c1cba0e328e537d687bcfa213154a3e1deb26d834149ea,0.6196522757341918
ef76cd2de785572234f22086babf3f05592aa983d348da1c8cc163a60a10bd86,0.0064954366650309785
06498b415febc649c534335204de29d73895a43dfcacb595b501d373fac2be9e,0.005177503755316952
e107f28fd7489b24da09704b761d8c1f127f68755ab0c7ea444293b3c994d0ba,0.3163624737635058
25fdfb7979d4ae37db04ecd7f49868e4b9ccb91cb6f44fd130e668a79c30cd15,0.8095351706191767
5c44a3366b9d2f3112ac934b7f84e17ac5c9fe514a9330b1b15d6f66834fe61c,0.012401242000628913
376c21163646a883cbfd3b927b6bd79006701c84ffdb0d4a2b2c7c42c2379251,0.02308864453947528
a1c3b0b34de49d65b30168767d6fb0ba16ef6a38e81c29633b3d67828763c339,0.02848338880539562
59c2256524bd30f770af4e98c1025147077df36e1d3dbe94b23cf5f9a7cfd937,0.0047455558351626225
c226620c0601562b5169127e5f658b28efa774fc1cb75e77c3e25ed8efc8a819,0.06304319701910091
849e4cce4de10a10a831f5ce7d526618a8826ef5a90aa83f6e039e9ed6a11e4b,0.02969666465716898
74d5fd65dfe113101f65fa6cbd010e73bf625b51357b5ba7f5e80dcf34994b56,0.004926816136116339
d5e8e91016467746a44fdbd57784f7e9949632bf1a558612f198991cb61b570d,0.004183579836705654
e7451e77d8f419c9c3d23141dc24ee6088db67d13ef6b5e838bc1bc9af6f273d,0.017378276756869898
0b7c9b9bfca816e4e4a7488b94b8d341c5ab61bc7e9c6574df7a6b90084556bb,0.5608888576559212
33c142196b0f75dc19f749437f1ed34c710fef0db05c6a1539cbe5549a138c8e,0.2091368224328494
70eff5920edc5118dc265022fbc5f3f2c044cc056fa3f10c5807d2e2690d470c,0.005924796587480855
5080a1b4adba4cd815e82defe7fda1758bd537651ba66ed64c2a9eec794af547,0.8493875528254953
d8761cf03334c04845dc262435838be8849cc1f0ae5ae5ad6fbe8ffa7105ed86,0.01371705125698313
7778e68c1c491267ee58b27266256b8069c311648cb62e8a9fcdeb244c06e31d,0.04986642652739819
a59d3a9922c33ada9dd22804f434d99fab159d67fda0e0531697d47b9e7412e7,0.007159219859860107
16b17325148ac0cea7039f9a7b04ca109ea18d8f295bec41aeddd3f64b3ed087,0.00951538588848981
a20b3153aa73e81689c556e08303e8c5252aa4f4e536b28da8b2533cb00cb772,0.7219625506025017
23adcb8fe532f584017a02083e19c3c133d23db630932d702af074c388193ea2,0.006086198352813363
43508a7fcbbc8408e574b64270affee0bc85813083291812c3ffa6544468a874,0.17368281847036018
0a1600d7ef7c36dc8ebb05f8392adb31bf6b5aeea77a0ca666935b0d51c8a593,0.13722620247497444
632c55c70553377b95a234fc0b11916bc16a4a27ada54679321110e2f54716f6,0.008438149723738965
05825c9fa4d8f660e8b25889ac7bb5805e84ac8c2d7fde22e30931478d7979d3,0.009387149702079732
80bbcfa0a0add40a3c3ed78b35df193c3af062ebe683e210106a8b2db6839762,0.1367941401163618
dbd3e08bf34cd49032d8a77c6e8433eb75e59ef2f98a3ae3ab7f3f607f7ba180,0.19705701455840274
0bd5564ace06cab373429cd0fd0412aab21cf829f2a487dcee68929b91350794,0.007091194489895041
0a11220cc55783c9a38a5d131b0518584e0a653b86472f7cd1bb659f9b574fb0,0.008482215611211829
9d75de4ce645ebaf06c98f95c8692b56114b1e71bee6deeccee0d82ea9cce4fa,0.01198251607248556
486f7600ba9212e56d19a3b44aa88c8672e6d82897fd0f33479549c36a57e2c1,0.8664056211065029
83cce3d7e25f678024cc74a2978f6ef2cc1ca83a51fad916415deb51b116c9c0,0.555200009359963
7b138bfd06961a1e41b044d16bce95e52c15696338b5d298c730d77b9b1ee160,0.03324191221465805
b4c5bc70208d417cee3739385f330a786d2a91df8bc141a78b6f21f0f3b9244d,0.004698375149235373
7b6401870e4fd09beb311387069b7eafc676e5ba6bb08a34a3b9f6eddded1ff8,0.05394653133137721
15958878167fa54186292f3c1cf0c1b99e4ebe81e68cab7bdf163c0fb4a884ae,0.05145214019518239
df2df140e945c61d6f3dcc8288744c6cdf7e82df0726320b5ba814b85cad6fd3,0.8557702449701717
7ec78dd1d7777a67f90eb12970ca65604ec0852bd5142915807109125d7154bc,0.6854438367877446
f7c284dc430d8a23d47cad33444b6bec3c35445b72e1709b976b64a03fc84ca3,0.11089577811862612
62eb047cbabdb6ce4f51097eecea339e89145fa3d0f15b291aa5e34d144a52a9,0.005276496816128501
3893068bbf988ba7011a34afc9a30468f12ce6ab4329885557e8ec17b3379cfe,0.040148654359936975
7b4592761396a68eab4e4bd692084172fb44e28fbeec0dff2646747f42687d6f,0.007923220052062151
cd768f038f0c1dbd44cdc967e81aeaac0e83909960c80484cfde793a5c751d10,0.7487069645016353
ac28bb0e21a27f632931fc060a4ca122cafdbee201e4aa37a810c6ac0a295a3d,0.5460644752980381
0926cc626112951132e81acaeefd6f7116451fe28435e6f749942c5e877a28c7,0.018759710304109094
c1cc27649cfc2ed4794598521845e91040bae192772aa6c3599ab393da167755,0.004436019083006868
fe2271b7d64b875f2362ef818d1987d6e0d965ffcb4b3149a180e03cfa8e137f,0.008383739778317472
7d61561b24bd09b776fb3a3f0c29c044e3e2c0eaa17334e68097fdb79bd4e2b7,0.024018500832061175
c069fc35c97a5ed3c07a4861dcb66f864685d63a36100208fdc612550e103233,0.46171750237811526
f97dcd34c2a1ba461ca36cf637d269088a140db341dc83cb4924908bbc7dfa8d,0.04019577293780307
883ff70a18e68e570287bdc9dfa24168911da9f3c85aab9795edbf87227f169e,0.6066970220317456
d9a21d07eb17131f823d7a20090d975dae0e94bef2660ab93d70fc59c919ab2f,0.005750009289032285
ef68c5ec5add9871e1878b06a2539ebf654dcf7bba21297caebcf25a0e41cea9,0.00544070269234919
652ec992396cbaa56b6289de25a60a7fef3779b6676bb50eb8eca08dc568abe9,0.012314085839628135
0f803fe962fe92d53ab7433486b24561af36b5d24279f3ce052c899b3d5d9b38,0.8464754475087953
c5a1a1a49737867a8932ef45931b278087db64b87ae8a8172cbf0d19495c20ed,0.7994543954835864
3e4de8f7c156c2870b92b76d3093a0ac6e90e88c6b31906e651e3fd5a04f2a4b,0.01531022603633815
99af390dc0821e704d40976a4c27e0cda04b0523b3e5e79eaf3e36eb3c2a48b3,0.38680537285806094
43aca8f5f5fff563507fac67d9d5305942bd800996e713771627e379d630cb68,0.8589861399972796
5be8f76ea7a9037637b2cdd44adb9f6586fe52fe58da0789b48bdd48c1f89ba0,0.656648208236405
02e8cdd042179d9e369c7bf75b68637eb01912b4212c36b125e8542380d7b651,0.009495661934317811
b3aa882127efaa3e54f14a73ab0aa2c1d418041b7ce1657357a8647d990d2a96,0.8562478069477686
c646c018fc8c576cb9ddedc3ef3990db87259b1da32eabdb3ea79a407de2efd6,0.006466013288457628
8f7c404b7ecda94ff31d4cb385e3d58518c6f68329866fe1e8d49f3da759df86,0.007346015087014011
db72dd7bf52c7f693aa43cce0a7ff2498b69909dc46b17212289bc1688960463,0.008642204523888208
1f6e6a4f14e97bdaaf977731e681b50b92a9876e788742300cef99dfd4232923,0.8728293963581217
44e8b6e3b11b5314c970c16b68bd68473e5045949d811a18e01de94e48ce27d0,0.0550886486892185
3a5b37e2bf3e54dcccb1e32869c831f107e1124f9ae9addf5437269492e9a286,0.003150515899226445
4bb9100ffe9b406dc8cfbd5d88510274a9238b9d4b8f2d91ba9d4a37e91407d2,0.006450856792353047
af2041e0d906b56726dcf253889e77ac1183fa69c719baabc0a356f32c88965f,0.024094237148966094
d48b938ff64f2ba6c11f1ff46f487a867fbc66acf129bc45afd000692ef90246,0.26862456978020277
89d4e71c8dbf095aa0b808b311a9840bb94736f31c624e53742974907ba52635,0.2886306856326453
430024b359c3bbbd70c5add3d1834f56f62baa4fd6a72c80346dfe809e1a3da7,0.07163112171746554
77a1102ea6c04b3550ff6518ad87d33ca28158ac719b27c2299b05575d43426d,0.005336593120777967
83186fa8eeb5f871f39f533d25be928e8acf82a6ccf6dabd14cd3f52333a55dd,0.03050855677369353
